edsNotification,jsm-fe-backconn-lubet-4,24436,987,0,22,1807780,0,153126245,0,0,0,9264137,104005,9801335,134061334,1610889
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9905391,0,135672974,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9905391,0,135672975,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9905322,0,135672023,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9905377,0,135672882,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9905351,0,135672389,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9905440,0,135673503,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,364,0,18,246018,0,39347444,0,0,0,1368394,126413,9778891,135428468,243260
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9905402,0,135673078,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9904866,0,135665718,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9905439,0,135673497,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9905337,0,135672211,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9905109,0,135668870,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1040,0,22,1989441,0,187477779,0,0,0,9683276,152839,9757103,134016829,1713855
edsNotification,jsm-fe-backconn-sgsin-1,25148,344,0,4,257112,0,40667437,0,0,0,1377603,130977,9778989,135454871,276066
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9909971,0,135731078,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9909972,0,135731078,0
edsNotification,jsm-fe-backconn-uslax-0,3653,419,0,6,436405,0,51875050,0,0,0,2245718,457776,9452249,134819693,912057
edsNotification,jsm-fe-backconn-uslax-2,25324,446,0,2,436834,0,51013602,0,0,0,2259272,420160,9489832,134890735,840661
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9910047,0,135731962,0
edsNotification,jsm-fe-backconn-lubet-5,432,977,0,28,1774271,0,155889125,0,0,0,9352544,89270,9820725,133865596,1865844
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9910047,0,135731967,0
edsNotification,jsm-fe-backconn-uslax-1,3217,430,0,8,425274,0,45635825,0,0,0,2091279,714661,9195377,135014265,717634
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9910049,0,135731958,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,531,0,2,645360,0,67164921,0,0,0,3147965,435650,9474329,134792589,938527
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9910049,0,135731959,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9909973,0,135731053,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9909973,0,135731053,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9909947,0,135730763,0
edsNotification,jsm-fe-backconn-uslax-2,25323,450,0,2,458457,0,58113371,0,0,0,2256629,602944,9307079,134933962,797759
edsNotification,jsm-fe-backconn-lubet-3,17928,1101,0,27,1949983,0,174837626,0,0,0,9439546,142171,9767803,133906509,1824518
edsNotification,jsm-fe-backconn-lubet-1,11383,1079,0,26,1809016,0,149559312,0,0,0,9415090,141342,9768685,134020766,1710939
edsNotification,jsm-fe-backconn-uslax-2,25330,413,0,4,428326,0,45063537,0,0,0,2089457,566211,9343813,135029950,701787
edsNotification,jsm-fe-backconn-sgsin-1,25141,403,0,4,234004,0,40809273,0,0,0,1286595,158870,9751103,135515701,215303
edsNotification,jsm-fe-backconn-usnyc-1,2026,524,0,10,699832,0,67872906,0,0,0,3459732,336048,9574013,134729214,1002902
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9909972,0,135731020,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,549,0,8,672728,0,64614819,0,0,0,3364878,386848,9523132,134776150,954967
edsNotification,jsm-fe-backconn-usnyc-1,2025,539,0,6,649242,0,66153057,0,0,0,3257005,447257,9462805,134797947,934165
edsNotification,jsm-fe-backconn-lubet-4,24437,947,0,11,1811526,0,151139873,0,0,0,9267151,129030,9780871,133978319,1751730
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9909973,0,135731007,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,488,0,4,663628,0,67490774,0,0,0,3228867,537531,9372497,134790847,940942
edsNotification,jsm-fe-backconn-usnyc-1,2019,480,0,3,667277,0,68895345,0,0,0,3233711,480793,9429246,134781864,949970
edsNotification,jsm-fe-backconn-lubet-4,24429,969,0,12,1807690,0,151136545,0,0,0,9035386,129252,9780722,133988336,1742707
edsNotification,jsm-fe-backconn-usnyc-3,7096,530,0,8,685336,0,69927827,0,0,0,3354639,325051,9584978,134727533,1004271
edsNotification,jsm-fe-backconn-lubet-1,11384,1028,0,15,1785573,0,159479711,0,0,0,9278954,144556,9765501,134026661,1705360
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9910001,0,135731476,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9910024,0,135731774,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9910025,0,135731777,0
edsNotification,jsm-fe-backconn-lubet-0,23679,983,0,21,1809212,0,153070424,0,0,0,9388097,100209,9809852,134207052,1525065
edsNotification,jsm-fe-backconn-uslax-1,3218,449,0,6,469272,0,58343452,0,0,0,2337247,477124,9432923,135019404,712582
edsNotification,jsm-fe-backconn-usnyc-2,6743,508,0,2,663904,0,68217064,0,0,0,3191098,510866,9399119,134773037,958149
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9910027,0,135731780,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,483,0,3,664950,0,65038812,0,0,0,3352243,415952,9494081,134771668,960162
edsNotification,jsm-fe-backconn-lubet-0,23672,1077,0,31,1881758,0,154255288,0,0,0,9984008,141958,9768105,133914568,1817566
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9910028,0,135731790,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9910005,0,135731536,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,557,0,10,675067,0,63496712,0,0,0,3395696,366933,9543133,134763642,968521
edsNotification,jsm-fe-backconn-usnyc-3,7089,519,0,4,644346,0,66292550,0,0,0,3214452,352279,9557752,134790269,941569
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9910038,0,135731862,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9910039,0,135731869,0
edsNotification,jsm-fe-backconn-lubet-4,24430,1008,0,15,1741613,0,150493730,0,0,0,9253873,161235,9748744,134060051,1671002
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9910037,0,135731861,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,426,0,2,251035,0,37940282,0,0,0,1279349,145962,9764027,135482655,248694
edsNotification,jsm-fe-backconn-lubet-5,425,1120,0,23,1953317,0,172533145,0,0,0,9832361,169047,9740960,133959557,1772027
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9910007,0,135731551,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9910007,0,135731550,0
edsNotification,jsm-fe-backconn-uslax-0,3652,426,0,4,459641,0,57438473,0,0,0,2271814,525119,9384920,134912505,819392
edsNotification,jsm-fe-backconn-usnyc-4,2541,559,0,3,645595,0,68705658,0,0,0,3275309,463845,9446167,134784697,946884
edsNotification,jsm-fe-backconn-sgsin-0,15469,478,0,2,275694,0,43148708,0,0,0,1542125,135370,9773850,135446653,275377
edsNotification,jsm-fe-backconn-uslax-0,3660,500,0,7,475124,0,56413206,0,0,0,2310723,405490,9504550,135005294,726614
edsNotification,jsm-fe-backconn-uslax-1,3210,451,0,1,457665,0,58129170,0,0,0,2270118,611859,9298167,134928470,803279
edsNotification,jsm-fe-backconn-usnyc-3,7082,532,0,14,668562,0,64753961,0,0,0,3374985,383902,9526138,134772761,959148
edsNotification,jsm-fe-backconn-sgsin-0,15470,373,0,3,251369,0,39006263,0,0,0,1389773,170128,9739865,135456074,275328
edsNotification,jsm-fe-backconn-sgsin-0,15462,428,0,12,237732,0,42549244,0,0,0,1273607,121552,9788416,135505530,225581
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9910076,0,135732257,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1099,0,19,2182713,0,169687383,0,0,0,9238899,161740,9748252,134092604,1638605
edsNotification,jsm-fe-backconn-uslax-2,25337,486,0,6,474393,0,69685190,0,0,0,2470080,150354,9759685,135040806,691102
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9910077,0,135732264,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,514,0,10,680300,0,63451745,0,0,0,3406294,330853,9579192,134755497,976449
edsNotification,jsm-fe-backconn-uslax-1,3211,355,0,2,434990,0,51617137,0,0,0,2220369,537935,9372121,134880229,851854
edsNotification,jsm-fe-backconn-usnyc-0,13614,476,0,4,644728,0,65349241,0,0,0,3238684,408291,9501790,134812811,919494
edsNotification,jsm-fe-backconn-lubet-0,23680,1213,0,14,2118145,0,187711818,0,0,0,9406861,743,9909330,134115367,1616875
edsNotification,jsm-fe-backconn-lubet-2,18442,1233,0,15,2126900,0,187300448,0,0,0,11993287,42390,9867580,133939151,1791853
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9910016,0,135731638,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9910016,0,135731660,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1197,0,28,1806824,0,148697463,0,0,0,9315658,126529,9783517,133897471,1834481
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9910044,0,135731943,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9910080,0,135732296,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9909990,0,135731166,0
edsNotification,jsm-fe-backconn-lubet-1,11391,1028,0,24,1806872,0,153456960,0,0,0,9331788,93180,9816859,133605286,2126570
edsNotification,jsm-fe-backconn-lubet-4,24457,0,0,0,0,0,0,0,0,0,0,9909991,0,135731202,0
edsNotification,jsm-fe-backconn-lubet-4,24449,0,0,0,0,0,0,0,0,0,0,9909991,0,135731198,0
edsNotification,jsm-fe-backconn-usnyc-1,2052,0,0,0,0,0,0,0,0,0,0,9910079,0,135732277,0
edsNotification,jsm-fe-backconn-usnyc-3,7083,473,0,4,665860,0,66418896,0,0,0,3147548,453009,9457006,134771374,960298
edsNotification,jsm-fe-backconn-lubet-3,17927,1141,0,17,1882376,0,169073099,0,0,0,9640893,141791,9768173,134137176,1593759
edsNotification,jsm-fe-backconn-lubet-5,444,0,0,0,0,0,0,0,0,0,0,9910018,0,135731672,0
edsNotification,jsm-fe-backconn-usnyc-4,2561,0,0,0,0,0,0,0,0,0,0,9910016,0,135731651,0
edsNotification,jsm-fe-backconn-lubet-1,11390,1278,0,878,2088577,0,188855064,0,0,0,9795761,5,9910038,133944860,1787042
edsNotification,jsm-fe-backconn-usnyc-4,2560,0,0,0,0,0,0,0,0,0,0,9910018,0,135731656,0
edsNotification,jsm-fe-backconn-lubet-5,431,915,0,21,1797716,0,157879332,0,0,0,9360413,130312,9779680,134169190,1562233
edsNotification,jsm-fe-backconn-uslax-0,3659,409,0,5,424856,0,45024490,0,0,0,2116901,610682,9299339,135040009,691690
edsNotification,jsm-fe-backconn-lubet-2,18443,1033,0,27,1854311,0,169452476,0,0,0,9279304,144993,9764977,134118738,1612266
edsNotification,jsm-fe-backconn-uslax-1,3224,0,0,0,0,0,0,0,0,0,0,9909958,0,135730886,0
edsNotification,jsm-fe-backconn-usnyc-0,13607,487,0,8,671118,0,65188881,0,0,0,3334699,396569,9513487,134764392,967667
edsNotification,jsm-fe-backconn-uslax-1,3240,0,0,0,0,0,0,0,0,0,0,9910033,0,135731843,0
edsNotification,jsm-fe-backconn-uslax-1,3238,0,0,0,0,0,0,0,0,0,0,9910032,0,135731839,0
edsNotification,jsm-fe-backconn-usnyc-0,13620,528,0,9,682145,0,66028071,0,0,0,3449941,369842,9540215,134748187,983891
edsNotification,jsm-fe-backconn-lubet-2,18449,1054,0,22,1858673,0,159961558,0,0,0,9434818,107833,9802138,134097546,1633492
edsNotification,jsm-fe-backconn-usnyc-2,6750,470,0,5,681578,0,66335654,0,0,0,3341310,355547,9554427,134752561,978492
edsNotification,jsm-fe-backconn-usnyc-2,6768,0,0,0,0,0,0,0,0,0,0,9909971,0,135731054,0
edsNotification,jsm-fe-backconn-sgsin-1,25154,395,0,8,253858,0,41632985,0,0,0,1345034,141858,9768084,135447441,283225
edsNotification,jsm-fe-backconn-usnyc-0,13608,504,0,2,664039,0,67737476,0,0,0,3212701,393387,9516672,134756017,976068
edsNotification,jsm-fe-backconn-uslax-1,3237,0,0,0,0,0,0,0,0,0,0,9910034,0,135731876,0
edsNotification,jsm-fe-backconn-lubet-3,17936,1091,0,19,1876607,0,155570985,0,0,0,9677694,143822,9766150,133370300,2360720
edsNotification,jsm-fe-backconn-lubet-2,18463,0,0,0,0,0,0,0,0,0,0,9909975,0,135731083,0
edsNotification,jsm-fe-backconn-lubet-3,17941,0,0,0,0,0,0,0,0,0,0,9909973,0,135731012,0
edsNotification,jsm-fe-backconn-usnyc-5,5255,0,0,0,0,0,0,0,0,0,0,9910024,0,135731777,0
edsNotification,jsm-fe-backconn-lubet-5,424,935,0,20,1743797,0,148167896,0,0,0,9440469,132260,9777743,134208384,1523145
edsNotification,jsm-fe-backconn-lubet-4,24436,1286,0,22,1808718,0,153187883,0,0,0,9271799,104005,9805970,134119168,1611860
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9910026,0,135731779,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9910028,0,135731768,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9910008,0,135731571,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9910017,0,135731662,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9909990,0,135731168,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9910079,0,135732278,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,373,0,18,246124,0,39367541,0,0,0,1368726,126413,9783526,135487310,243272
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9910039,0,135731866,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9909564,0,135726258,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9910078,0,135732272,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9909975,0,135731032,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9909938,0,135730607,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1046,0,22,1990212,0,187543903,0,0,0,9687119,152839,9761913,134070578,1714614
edsNotification,jsm-fe-backconn-sgsin-1,25148,359,0,4,257233,0,40686404,0,0,0,1378043,130977,9783775,135509028,276107
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9914758,0,135785273,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9914738,0,135784970,0
edsNotification,jsm-fe-backconn-uslax-0,3653,368,0,6,436541,0,51898689,0,0,0,2247473,457776,9457035,134873605,912349
edsNotification,jsm-fe-backconn-uslax-2,25324,439,0,2,436981,0,51035582,0,0,0,2259829,420160,9494642,134944573,841335
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9914833,0,135786163,0
edsNotification,jsm-fe-backconn-lubet-5,432,1002,0,28,1775040,0,155949036,0,0,0,9356827,89270,9825509,133918575,1867070
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9914833,0,135786164,0
edsNotification,jsm-fe-backconn-uslax-1,3217,378,0,8,425444,0,45652854,0,0,0,2092669,714661,9200159,135067968,718130
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9914833,0,135786162,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,542,0,2,645537,0,67184128,0,0,0,3148665,436157,9478585,134846162,938863
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9914833,0,135786163,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9914757,0,135785259,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9914757,0,135785260,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9914757,0,135785275,0
edsNotification,jsm-fe-backconn-uslax-2,25323,484,0,2,458675,0,58140752,0,0,0,2257581,602944,9311861,134987738,798201
edsNotification,jsm-fe-backconn-lubet-3,17928,1141,0,27,1950767,0,174899849,0,0,0,9443035,142171,9772584,133960321,1824906
edsNotification,jsm-fe-backconn-lubet-1,11383,1060,0,26,1809740,0,149626284,0,0,0,9419202,141342,9773492,134074710,1711503
edsNotification,jsm-fe-backconn-uslax-2,25330,386,0,4,428462,0,45077753,0,0,0,2090015,566385,9348420,135083870,702072
edsNotification,jsm-fe-backconn-sgsin-1,25141,420,0,4,234104,0,40831075,0,0,0,1287150,158870,9755866,135569140,215774
edsNotification,jsm-fe-backconn-usnyc-1,2026,561,0,10,700010,0,67896868,0,0,0,3460352,336048,9578797,134782991,1003316
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9914754,0,135785226,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,571,0,8,672930,0,64637699,0,0,0,3365048,386848,9527914,134829764,955548
edsNotification,jsm-fe-backconn-usnyc-1,2025,586,0,6,649390,0,66163912,0,0,0,3257347,447257,9467587,134851977,934330
edsNotification,jsm-fe-backconn-lubet-4,24437,985,0,11,1812190,0,151206861,0,0,0,9271515,129030,9785725,134032518,1752677
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9914755,0,135785219,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,486,0,4,663828,0,67508909,0,0,0,3229236,537531,9377281,134844894,941084
edsNotification,jsm-fe-backconn-usnyc-1,2019,488,0,3,667435,0,68919556,0,0,0,3234395,480793,9434053,134835706,950611
edsNotification,jsm-fe-backconn-lubet-4,24429,978,0,12,1808569,0,151203888,0,0,0,9040998,129252,9785506,134042093,1743138
edsNotification,jsm-fe-backconn-usnyc-3,7096,564,0,8,685525,0,69943710,0,0,0,3355260,325501,9589313,134781277,1004719
edsNotification,jsm-fe-backconn-lubet-1,11384,1042,0,15,1786339,0,159553661,0,0,0,9281845,144556,9770287,134079851,1706361
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9914808,0,135785958,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9914788,0,135785656,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9914809,0,135785962,0
edsNotification,jsm-fe-backconn-lubet-0,23679,1082,0,21,1810017,0,153143089,0,0,0,9393558,100209,9814637,134260528,1525782
edsNotification,jsm-fe-backconn-uslax-1,3218,478,0,6,469422,0,58369960,0,0,0,2338603,477124,9437708,135073416,712763
edsNotification,jsm-fe-backconn-usnyc-2,6743,510,0,2,664084,0,68236130,0,0,0,3192241,510866,9403905,134826672,958707
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9914788,0,135785686,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,507,0,3,665132,0,65062473,0,0,0,3352767,415952,9498868,134825498,960527
edsNotification,jsm-fe-backconn-lubet-0,23672,1070,0,31,1882550,0,154321746,0,0,0,9987389,141958,9772892,133968227,1818102
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9914788,0,135785691,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9914790,0,135785716,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,577,0,10,675249,0,63520224,0,0,0,3397197,366933,9547920,134817733,968634
edsNotification,jsm-fe-backconn-usnyc-3,7089,507,0,4,644486,0,66314807,0,0,0,3215924,353303,9561513,134844298,941750
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9914798,0,135785754,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9914824,0,135786062,0
edsNotification,jsm-fe-backconn-lubet-4,24430,973,0,15,1742421,0,150556445,0,0,0,9259426,161235,9753531,134113372,1671876
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9914824,0,135786056,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,449,0,2,251168,0,37964755,0,0,0,1279559,145962,9768814,135536712,248832
edsNotification,jsm-fe-backconn-lubet-5,425,1145,0,23,1954191,0,172597177,0,0,0,9836388,169047,9745747,134013171,1772618
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9914817,0,135786048,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9914817,0,135786067,0
edsNotification,jsm-fe-backconn-uslax-0,3652,420,0,4,459871,0,57458450,0,0,0,2272757,525119,9389705,134966002,820103
edsNotification,jsm-fe-backconn-usnyc-4,2541,537,0,3,645739,0,68721736,0,0,0,3276819,463911,9450911,134839086,947044
edsNotification,jsm-fe-backconn-sgsin-0,15469,491,0,2,275825,0,43166550,0,0,0,1543306,135370,9778635,135500835,275412
edsNotification,jsm-fe-backconn-uslax-0,3660,498,0,7,475323,0,56436944,0,0,0,2311728,405490,9509335,135059333,726793
edsNotification,jsm-fe-backconn-uslax-1,3210,421,0,1,457822,0,58154237,0,0,0,2271583,611859,9302978,134982421,803878
edsNotification,jsm-fe-backconn-usnyc-3,7082,533,0,14,668747,0,64768394,0,0,0,3376510,384823,9529999,134826532,959620
edsNotification,jsm-fe-backconn-sgsin-0,15470,398,0,3,251482,0,39023820,0,0,0,1390332,170128,9744650,135510261,275359
edsNotification,jsm-fe-backconn-sgsin-0,15462,402,0,12,237853,0,42569350,0,0,0,1273897,121552,9793227,135560026,225617
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9914859,0,135786501,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1090,0,19,2183881,0,169767641,0,0,0,9242873,161740,9753034,134146024,1639460
edsNotification,jsm-fe-backconn-uslax-2,25337,494,0,6,474623,0,69713419,0,0,0,2470469,150354,9764447,135094546,691246
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9914861,0,135786508,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,521,0,10,680483,0,63472882,0,0,0,3407498,330853,9583974,134809576,976636
edsNotification,jsm-fe-backconn-uslax-1,3211,346,0,2,435132,0,51632713,0,0,0,2221358,538113,9376725,134934217,852132
edsNotification,jsm-fe-backconn-usnyc-0,13614,468,0,4,644884,0,65367281,0,0,0,3239309,409107,9505755,134867020,919552
edsNotification,jsm-fe-backconn-lubet-0,23680,1221,0,14,2118892,0,187786426,0,0,0,9411468,743,9914090,134168738,1617382
edsNotification,jsm-fe-backconn-lubet-2,18442,1252,0,15,2127753,0,187376347,0,0,0,11999056,42390,9872367,133992977,1792209
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9914798,0,135785884,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9914777,0,135785554,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1178,0,28,1807772,0,148783818,0,0,0,9318955,126529,9788305,133951006,1835132
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9914825,0,135786208,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9914861,0,135786563,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9914771,0,135785431,0
